Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

04:45:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:47:28 PM  1000   3447001  269.00   96.00    0.00    0.00  365.00     0  java
04:47:29 PM  1000   3447001  265.00   99.00    0.00    0.00  364.00     0  java
04:47:30 PM  1000   3447001  266.00   98.00    0.00    0.00  364.00     0  java
04:47:31 PM  1000   3447001  263.00  101.00    0.00    0.00  364.00     0  java
04:47:32 PM  1000   3447001  268.00   98.00    0.00    0.00  366.00     0  java
04:47:33 PM  1000   3447001   21.00    4.00    0.00    0.00   25.00     0  java
04:47:34 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:35 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:36 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:37 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:38 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:39 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:40 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:41 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:42 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:43 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:44 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:45 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:46 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:47 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:48 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:49 PM  1000   3447001    1.00    0.00    0.00    0.00    1.00     0  java
04:47:50 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:51 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:52 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:53 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:54 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:55 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:56 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:57 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:58 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:47:59 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:00 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:01 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:02 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:03 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:04 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:05 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:06 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:07 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:08 PM  1000   3447001  297.00   61.00    0.00    0.00  358.00     0  java
04:48:09 PM  1000   3447001  267.00   98.00    0.00    0.00  365.00     0  java
04:48:10 PM  1000   3447001  268.00   96.00    0.00    0.00  364.00     0  java
04:48:11 PM  1000   3447001  271.00   95.00    0.00    0.00  366.00     0  java
04:48:12 PM  1000   3447001  273.00   91.00    0.00    0.00  364.00     0  java
04:48:13 PM  1000   3447001  263.00  101.00    0.00    0.00  364.00     0  java
04:48:14 PM  1000   3447001  260.00   99.00    0.00    0.00  359.00     0  java
04:48:15 PM  1000   3447001  271.00   94.00    0.00    0.00  365.00     0  java
04:48:16 PM  1000   3447001  270.00   94.00    0.00    0.00  364.00     0  java
04:48:17 PM  1000   3447001  269.00   95.00    0.00    0.00  364.00     0  java
04:48:18 PM  1000   3447001  268.00   96.00    0.00    0.00  364.00     0  java
04:48:19 PM  1000   3447001  268.00   96.00    0.00    0.00  364.00     0  java
04:48:20 PM  1000   3447001  270.00   96.00    0.00    0.00  366.00     0  java
04:48:21 PM  1000   3447001  268.00   96.00    0.00    0.00  364.00     0  java
04:48:22 PM  1000   3447001  273.00   93.00    0.00    0.00  366.00     0  java
04:48:23 PM  1000   3447001  269.00   96.00    0.00    0.00  365.00     0  java
04:48:24 PM  1000   3447001  266.00   97.00    0.00    0.00  363.00     0  java
04:48:25 PM  1000   3447001  265.00   99.00    0.00    0.00  364.00     0  java
04:48:26 PM  1000   3447001  261.00  104.00    0.00    0.00  365.00     0  java
04:48:27 PM  1000   3447001  263.00  101.00    0.00    0.00  364.00     0  java
04:48:28 PM  1000   3447001  264.00   99.00    0.00    0.00  363.00     0  java
04:48:29 PM  1000   3447001  267.00   98.00    0.00    0.00  365.00     0  java
04:48:30 PM  1000   3447001  265.00   94.00    0.00    0.00  359.00     0  java
04:48:31 PM  1000   3447001  269.00   93.00    0.00    0.00  362.00     0  java
04:48:32 PM  1000   3447001  272.00   92.00    0.00    0.00  364.00     0  java
04:48:33 PM  1000   3447001  267.00   97.00    0.00    0.00  364.00     0  java
04:48:34 PM  1000   3447001  264.00   98.00    0.00    0.00  362.00     0  java
04:48:35 PM  1000   3447001  262.00  103.00    0.00    0.00  365.00     0  java
04:48:36 PM  1000   3447001  266.00   98.00    0.00    0.00  364.00     0  java
04:48:37 PM  1000   3447001  268.00   97.00    0.00    0.00  365.00     0  java
04:48:38 PM  1000   3447001  271.00   93.00    0.00    0.00  364.00     0  java
04:48:39 PM  1000   3447001  261.00  103.00    0.00    0.00  364.00     0  java
04:48:40 PM  1000   3447001  266.00   98.00    0.00    0.00  364.00     0  java
04:48:41 PM  1000   3447001  269.00   95.00    0.00    0.00  364.00     0  java
04:48:42 PM  1000   3447001  267.00   98.00    0.00    0.00  365.00     0  java
04:48:43 PM  1000   3447001  263.00  100.00    0.00    0.00  363.00     0  java
04:48:44 PM  1000   3447001   19.00    5.00    0.00    0.00   24.00     0  java
04:48:45 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
04:48:46 PM  1000   3447001    0.00    0.00    0.00    0.00    0.00     0  java
