Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

03:58:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:14 PM 100998   3406729    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:14 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:14 PM 100998   3406731    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:14 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:14 PM 100998   3406734    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:14 PM 100998   3406746    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:14 PM 100998   3406747    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:14 PM 100998   3406748    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:14 PM 100998   3406749    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:14 PM 100998   3406750    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:14 PM 100998   3406751    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:14 PM 100998   3406753    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:14 PM 100998   3406754    0.00    1.00    0.00    0.00    1.00     5  postgres
04:00:14 PM 100998   3406756    1.00    1.00    0.00    1.00    2.00     6  postgres
04:00:14 PM 100998   3406758    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:14 PM 100998   3406759    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:14 PM 100998   3406761    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:14 PM 100998   3406763    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:14 PM 100998   3406770    1.00    1.00    0.00    0.00    2.00     6  postgres

04:00:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:15 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:15 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:15 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:15 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:15 PM 100998   3406724    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:15 PM 100998   3406729    2.00    1.00    0.00    0.00    3.00     6  postgres
04:00:15 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:15 PM 100998   3406731    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:15 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:15 PM 100998   3406734    0.00    2.00    0.00    0.00    2.00     6  postgres
04:00:15 PM 100998   3406746    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:15 PM 100998   3406747    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:15 PM 100998   3406748    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:15 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:15 PM 100998   3406750    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:15 PM 100998   3406751    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:15 PM 100998   3406753    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:15 PM 100998   3406754    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:15 PM 100998   3406756    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:15 PM 100998   3406758    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:15 PM 100998   3406759    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:15 PM 100998   3406761    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:15 PM 100998   3406763    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:15 PM 100998   3406770    0.00    0.00    0.00    0.00    0.00     6  postgres

04:00:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:16 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:16 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:16 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:16 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:16 PM 100998   3406724    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:16 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:16 PM 100998   3406730    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:16 PM 100998   3406731    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:16 PM 100998   3406732    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:16 PM 100998   3406734    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:16 PM 100998   3406746    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:16 PM 100998   3406747    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:16 PM 100998   3406748    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:16 PM 100998   3406749    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:16 PM 100998   3406750    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:16 PM 100998   3406751    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:16 PM 100998   3406753    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:16 PM 100998   3406754    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:16 PM 100998   3406756    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:16 PM 100998   3406758    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:16 PM 100998   3406759    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:16 PM 100998   3406761    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:16 PM 100998   3406763    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:16 PM 100998   3406770    1.00    1.00    0.00    0.00    2.00     4  postgres

04:00:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:17 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:17 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:17 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:17 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:17 PM 100998   3406724    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:17 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:17 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:17 PM 100998   3406731    2.00    1.00    0.00    0.00    3.00     6  postgres
04:00:17 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:17 PM 100998   3406734    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:17 PM 100998   3406746    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:17 PM 100998   3406747    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:17 PM 100998   3406748    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:17 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:17 PM 100998   3406750    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:17 PM 100998   3406751    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:17 PM 100998   3406753    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:17 PM 100998   3406754    0.00    1.00    0.00    0.00    1.00     5  postgres
04:00:17 PM 100998   3406756    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:17 PM 100998   3406758    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:17 PM 100998   3406759    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:17 PM 100998   3406761    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:17 PM 100998   3406763    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:17 PM 100998   3406770    0.00    1.00    0.00    0.00    1.00     4  postgres

04:00:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:18 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:18 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:18 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:18 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:18 PM 100998   3406724    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:18 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:18 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:18 PM 100998   3406731    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:18 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:18 PM 100998   3406734    1.00    1.00    0.00    1.00    2.00     4  postgres
04:00:18 PM 100998   3406746    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:18 PM 100998   3406747    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:18 PM 100998   3406748    2.00    0.00    0.00    0.00    2.00     4  postgres
04:00:18 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:18 PM 100998   3406750    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:18 PM 100998   3406751    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:18 PM 100998   3406753    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:18 PM 100998   3406754    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:18 PM 100998   3406756    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:18 PM 100998   3406758    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:18 PM 100998   3406759    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:18 PM 100998   3406761    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:18 PM 100998   3406763    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:18 PM 100998   3406770    1.00    0.00    0.00    0.00    1.00     6  postgres

04:00:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:19 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:19 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:19 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:19 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:19 PM 100998   3406724    2.00    1.00    0.00    0.00    3.00     6  postgres
04:00:19 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:19 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:19 PM 100998   3406731    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:19 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:19 PM 100998   3406734    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:19 PM 100998   3406746    1.00    0.00    0.00    1.00    1.00     6  postgres
04:00:19 PM 100998   3406747    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:19 PM 100998   3406748    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:19 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:19 PM 100998   3406750    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:19 PM 100998   3406751    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:19 PM 100998   3406753    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:19 PM 100998   3406754    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:19 PM 100998   3406756    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:19 PM 100998   3406758    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:19 PM 100998   3406759    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:19 PM 100998   3406761    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:19 PM 100998   3406763    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:19 PM 100998   3406770    1.00    0.00    0.00    0.00    1.00     6  postgres

04:00:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:20 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:20 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:20 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:20 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:20 PM 100998   3406724    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:20 PM 100998   3406729    2.00    1.00    0.00    1.00    3.00     6  postgres
04:00:20 PM 100998   3406730    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:20 PM 100998   3406731    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:20 PM 100998   3406732    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:20 PM 100998   3406734    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:20 PM 100998   3406746    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:20 PM 100998   3406747    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:20 PM 100998   3406748    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:20 PM 100998   3406749    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:20 PM 100998   3406750    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:20 PM 100998   3406751    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:20 PM 100998   3406753    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:20 PM 100998   3406754    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:20 PM 100998   3406756    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:20 PM 100998   3406758    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:20 PM 100998   3406759    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:20 PM 100998   3406761    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:20 PM 100998   3406763    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:20 PM 100998   3406770    0.00    1.00    0.00    0.00    1.00     6  postgres

04:00:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:21 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:21 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:21 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:21 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:21 PM 100998   3406724    2.00    2.00    0.00    0.00    4.00     4  postgres
04:00:21 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:21 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:21 PM 100998   3406731    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:21 PM 100998   3406732    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:21 PM 100998   3406734    2.00    1.00    0.00    0.00    3.00     6  postgres
04:00:21 PM 100998   3406746    2.00    1.00    0.00    0.00    3.00     4  postgres
04:00:21 PM 100998   3406747    0.00    1.00    0.00    0.00    1.00     5  postgres
04:00:21 PM 100998   3406748    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:21 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:21 PM 100998   3406750    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:21 PM 100998   3406751    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:21 PM 100998   3406753    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:21 PM 100998   3406754    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:21 PM 100998   3406756    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:21 PM 100998   3406758    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:21 PM 100998   3406759    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:21 PM 100998   3406761    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:21 PM 100998   3406763    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:21 PM 100998   3406770    1.00    0.00    0.00    0.00    1.00     4  postgres

04:00:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:22 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:22 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:22 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:22 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:22 PM 100998   3406724    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:22 PM 100998   3406729    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:22 PM 100998   3406730    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:22 PM 100998   3406731    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:22 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:22 PM 100998   3406734    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:22 PM 100998   3406746    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:22 PM 100998   3406747    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:22 PM 100998   3406748    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:22 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:22 PM 100998   3406750    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:22 PM 100998   3406751    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:22 PM 100998   3406753    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:22 PM 100998   3406754    0.00    1.00    0.00    0.00    1.00     5  postgres
04:00:22 PM 100998   3406756    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:22 PM 100998   3406758    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:22 PM 100998   3406759    2.00    0.00    0.00    0.00    2.00     4  postgres
04:00:22 PM 100998   3406761    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:22 PM 100998   3406763    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:22 PM 100998   3406770    1.00    1.00    0.00    0.00    2.00     4  postgres

04:00:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:23 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:23 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:23 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:23 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:23 PM 100998   3406724    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:23 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:23 PM 100998   3406730    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:23 PM 100998   3406731    1.00    2.00    0.00    0.00    3.00     6  postgres
04:00:23 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:23 PM 100998   3406734    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:23 PM 100998   3406746    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:23 PM 100998   3406747    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:23 PM 100998   3406748    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:23 PM 100998   3406749    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:23 PM 100998   3406750    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:23 PM 100998   3406751    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:23 PM 100998   3406753    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:23 PM 100998   3406754    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:23 PM 100998   3406756    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:23 PM 100998   3406758    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:23 PM 100998   3406759    1.00    2.00    0.00    0.00    3.00     4  postgres
04:00:23 PM 100998   3406761    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:23 PM 100998   3406763    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:23 PM 100998   3406770    0.00    0.00    0.00    0.00    0.00     4  postgres

04:00:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:24 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:24 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:24 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:24 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:24 PM 100998   3406724    2.00    0.00    0.00    0.00    2.00     6  postgres
04:00:24 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:24 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:24 PM 100998   3406731    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:24 PM 100998   3406732    2.00    1.00    0.00    0.00    3.00     4  postgres
04:00:24 PM 100998   3406734    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:24 PM 100998   3406746    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:24 PM 100998   3406747    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:24 PM 100998   3406748    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:24 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:24 PM 100998   3406750    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:24 PM 100998   3406751    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:24 PM 100998   3406753    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:24 PM 100998   3406754    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:24 PM 100998   3406756    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:24 PM 100998   3406758    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:24 PM 100998   3406759    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:24 PM 100998   3406761    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:24 PM 100998   3406763    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:24 PM 100998   3406770    1.00    0.00    0.00    0.00    1.00     4  postgres

04:00:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:25 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:25 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:25 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:25 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:25 PM 100998   3406724    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:25 PM 100998   3406729    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:25 PM 100998   3406730    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:25 PM 100998   3406731    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:25 PM 100998   3406732    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:25 PM 100998   3406734    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:25 PM 100998   3406746    2.00    1.00    0.00    0.00    3.00     4  postgres
04:00:25 PM 100998   3406747    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:25 PM 100998   3406748    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:25 PM 100998   3406749    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:25 PM 100998   3406750    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:25 PM 100998   3406751    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:25 PM 100998   3406753    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:25 PM 100998   3406754    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:25 PM 100998   3406756    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:25 PM 100998   3406758    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:25 PM 100998   3406759    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:25 PM 100998   3406761    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:25 PM 100998   3406763    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:25 PM 100998   3406770    0.00    1.00    0.00    0.00    1.00     6  postgres

04:00:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:26 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:26 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:26 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:26 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:26 PM 100998   3406724    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:26 PM 100998   3406729    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:26 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:26 PM 100998   3406731    1.00    1.00    0.00    1.00    2.00     4  postgres
04:00:26 PM 100998   3406732    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:26 PM 100998   3406734    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:26 PM 100998   3406746    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:26 PM 100998   3406747    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:26 PM 100998   3406748    1.00    1.00    0.00    0.00    2.00     6  postgres
04:00:26 PM 100998   3406749    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:26 PM 100998   3406750    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:26 PM 100998   3406751    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:26 PM 100998   3406753    1.00    0.00    0.00    0.00    1.00     4  postgres
04:00:26 PM 100998   3406754    0.00    1.00    0.00    0.00    1.00     6  postgres
04:00:26 PM 100998   3406756    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:26 PM 100998   3406758    1.00    0.00    0.00    0.00    1.00     5  postgres
04:00:26 PM 100998   3406759    2.00    1.00    0.00    0.00    3.00     4  postgres
04:00:26 PM 100998   3406761    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:26 PM 100998   3406763    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:26 PM 100998   3406770    1.00    0.00    0.00    0.00    1.00     6  postgres

04:00:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:00:27 PM 100998   3406651    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:27 PM 100998   3406652    0.00    0.00    0.00    0.00    0.00     4  postgres
04:00:27 PM 100998   3406654    0.00    0.00    0.00    0.00    0.00     6  postgres
04:00:27 PM 100998   3406655    0.00    0.00    0.00    0.00    0.00     5  postgres
04:00:27 PM 100998   3406724    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:27 PM 100998   3406729    0.00    1.00    0.00    0.00    1.00     5  postgres
04:00:27 PM 100998   3406730    1.00    1.00    0.00    0.00    2.00     4  postgres
04:00:27 PM 100998   3406731    0.00    1.00    0.00    0.00    1.00     4  postgres
04:00:27 PM 100998   3406732    1.00    0.00    0.00    0.00    1.00     6  postgres
04:00:27 PM 100998   3406734    1.00    1.00    0.00    0.00    2.00     5  postgres
04:00:27 PM 100998   3406746    0.00    1.00    0.00    0.00    1.00     6  postgres
