Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

05:30:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:31:26 PM  1000   3480066  237.00  139.00    0.00    0.00  376.00     3  springboot4
05:31:27 PM  1000   3480066  247.00  115.00    0.00    0.00  362.00     3  springboot4
05:31:28 PM  1000   3480066  243.00  132.00    0.00    0.00  375.00     3  springboot4
05:31:29 PM  1000   3480066  247.00  117.00    0.00    0.00  364.00     3  springboot4
05:31:30 PM  1000   3480066  257.00  115.00    0.00    0.00  372.00     3  springboot4
05:31:31 PM  1000   3480066  246.00  120.00    0.00    0.00  366.00     3  springboot4
05:31:32 PM  1000   3480066  237.00  138.00    0.00    0.00  375.00     3  springboot4
05:31:33 PM  1000   3480066  229.00  135.00    0.00    0.00  364.00     3  springboot4
05:31:34 PM  1000   3480066  273.00   98.00    0.00    0.00  371.00     3  springboot4
05:31:35 PM  1000   3480066  250.00  113.00    0.00    0.00  363.00     3  springboot4
05:31:36 PM  1000   3480066  229.00  146.00    0.00    0.00  375.00     3  springboot4
05:31:37 PM  1000   3480066  255.00  107.00    0.00    0.00  362.00     3  springboot4
05:31:38 PM  1000   3480066  269.00  100.00    0.00    0.00  369.00     3  springboot4
05:31:39 PM  1000   3480066  225.00  137.00    0.00    0.00  362.00     3  springboot4
05:31:40 PM  1000   3480066  255.00  113.00    0.00    0.00  368.00     3  springboot4
05:31:41 PM  1000   3480066  241.00  123.00    0.00    0.00  364.00     3  springboot4
05:31:42 PM  1000   3480066  219.00  152.00    0.00    0.00  371.00     3  springboot4
05:31:43 PM  1000   3480066  233.00  131.00    0.00    0.00  364.00     3  springboot4
05:31:44 PM  1000   3480066  239.00  129.00    0.00    0.00  368.00     3  springboot4
05:31:45 PM  1000   3480066  259.00  105.00    0.00    0.00  364.00     3  springboot4
05:31:46 PM  1000   3480066  244.00  126.00    0.00    0.00  370.00     3  springboot4
05:31:47 PM  1000   3480066  231.00  136.00    0.00    0.00  367.00     3  springboot4
05:31:48 PM  1000   3480066  250.00  121.00    0.00    0.00  371.00     3  springboot4
05:31:49 PM  1000   3480066  250.00  114.00    0.00    0.00  364.00     3  springboot4
05:31:50 PM  1000   3480066  252.00  120.00    0.00    0.00  372.00     3  springboot4
05:31:51 PM  1000   3480066  270.00   92.00    0.00    0.00  362.00     3  springboot4
05:31:52 PM  1000   3480066  255.00  117.00    0.00    0.00  372.00     3  springboot4
05:31:53 PM  1000   3480066  246.00  120.00    0.00    0.00  366.00     3  springboot4
05:31:54 PM  1000   3480066  190.00  191.00    0.00    0.00  381.00     3  springboot4
05:31:55 PM  1000   3480066  241.00  126.00    0.00    0.00  367.00     3  springboot4
05:31:56 PM  1000   3480066  247.00  121.00    0.00    0.00  368.00     3  springboot4
05:31:57 PM  1000   3480066  267.00   96.00    0.00    0.00  363.00     3  springboot4
05:31:58 PM  1000   3480066  255.00  117.00    0.00    0.00  372.00     3  springboot4
05:31:59 PM  1000   3480066  247.00  117.00    0.00    0.00  364.00     3  springboot4
05:32:00 PM  1000   3480066  258.00  116.00    0.00    0.00  374.00     3  springboot4
05:32:01 PM  1000   3480066  255.00  107.00    0.00    0.00  362.00     3  springboot4
05:32:02 PM  1000   3480066  259.00  108.00    0.00    0.00  367.00     3  springboot4
05:32:03 PM  1000   3480066  240.00  128.00    0.00    0.00  368.00     3  springboot4
05:32:04 PM  1000   3480066  236.00  143.00    0.00    0.00  379.00     3  springboot4
05:32:05 PM  1000   3480066  250.00  111.00    0.00    0.00  361.00     3  springboot4
05:32:06 PM  1000   3480066  263.00  107.00    0.00    0.00  370.00     3  springboot4
05:32:07 PM  1000   3480066  254.00  110.00    0.00    0.00  364.00     3  springboot4
05:32:08 PM  1000   3480066  271.00   92.00    0.00    0.00  363.00     3  springboot4
05:32:09 PM  1000   3480066  207.00  159.00    0.00    0.00  366.00     3  springboot4
05:32:10 PM  1000   3480066  239.00  133.00    0.00    0.00  372.00     3  springboot4
05:32:11 PM  1000   3480066  234.00  133.00    0.00    0.00  367.00     3  springboot4
05:32:12 PM  1000   3480066  248.00  111.00    0.00    0.00  359.00     3  springboot4
05:32:13 PM  1000   3480066  241.00  134.00    0.00    0.00  375.00     3  springboot4
05:32:14 PM  1000   3480066  235.00  139.00    0.00    0.00  374.00     3  springboot4
05:32:15 PM  1000   3480066  237.00  127.00    0.00    0.00  364.00     3  springboot4
05:32:16 PM  1000   3480066  242.00  128.00    0.00    0.00  370.00     3  springboot4
05:32:17 PM  1000   3480066  247.00  121.00    0.00    0.00  368.00     3  springboot4
05:32:18 PM  1000   3480066  264.00   97.00    0.00    0.00  361.00     3  springboot4
05:32:19 PM  1000   3480066  245.00  128.00    0.00    0.00  373.00     3  springboot4
05:32:20 PM  1000   3480066  240.00  125.00    0.00    0.00  365.00     3  springboot4
05:32:21 PM  1000   3480066  216.00  162.00    0.00    0.00  378.00     3  springboot4
05:32:22 PM  1000   3480066  261.00   98.00    0.00    0.00  359.00     3  springboot4
05:32:23 PM  1000   3480066  244.00  132.00    0.00    0.00  376.00     3  springboot4
05:32:24 PM  1000   3480066  250.00  112.00    0.00    0.00  362.00     3  springboot4
05:32:25 PM  1000   3480066  270.00   97.00    0.00    0.00  367.00     3  springboot4
05:32:26 PM  1000   3480066  227.00  142.00    0.00    0.00  369.00     3  springboot4
05:32:27 PM  1000   3480066  241.00  128.00    0.00    0.00  369.00     3  springboot4
05:32:28 PM  1000   3480066  272.00  101.00    0.00    0.00  373.00     3  springboot4
05:32:29 PM  1000   3480066  236.00  130.00    0.00    0.00  366.00     3  springboot4
05:32:30 PM  1000   3480066  256.00  115.00    0.00    0.00  371.00     3  springboot4
05:32:31 PM  1000   3480066  249.00  113.00    0.00    0.00  362.00     3  springboot4
05:32:32 PM  1000   3480066  234.00  133.00    0.00    0.00  367.00     3  springboot4
05:32:33 PM  1000   3480066  246.00  118.00    0.00    0.00  364.00     3  springboot4
05:32:34 PM  1000   3480066  237.00  135.00    0.00    0.00  372.00     3  springboot4
05:32:35 PM  1000   3480066  232.00  134.00    0.00    0.00  366.00     3  springboot4
05:32:36 PM  1000   3480066  242.00  133.00    0.00    0.00  375.00     3  springboot4
05:32:37 PM  1000   3480066  260.00  101.00    0.00    0.00  361.00     3  springboot4
05:32:38 PM  1000   3480066  214.00  162.00    0.00    0.00  376.00     3  springboot4
05:32:39 PM  1000   3480066  255.00  108.00    0.00    0.00  363.00     3  springboot4
05:32:40 PM  1000   3480066  246.00  123.00    0.00    0.00  369.00     3  springboot4
05:32:41 PM  1000   3480066  237.00  124.00    0.00    0.00  361.00     3  springboot4
05:32:42 PM  1000   3480066  227.00  146.00    0.00    0.00  373.00     3  springboot4
05:32:43 PM  1000   3480066  233.00  132.00    0.00    0.00  365.00     3  springboot4
05:32:44 PM  1000   3480066  245.00  127.00    0.00    0.00  372.00     3  springboot4
05:32:45 PM  1000   3480066  246.00  120.00    0.00    0.00  366.00     3  springboot4
05:32:46 PM  1000   3480066  188.00  192.00    0.00    0.00  380.00     3  springboot4
05:32:47 PM  1000   3480066  250.00  114.00    0.00    0.00  364.00     3  springboot4
05:32:48 PM  1000   3480066  237.00  143.00    0.00    0.00  380.00     3  springboot4
05:32:49 PM  1000   3480066  236.00  138.00    0.00    0.00  374.00     3  springboot4
05:32:50 PM  1000   3480066  243.00  121.00    0.00    0.00  364.00     3  springboot4
05:32:51 PM  1000   3480066  254.00  108.00    0.00    0.00  362.00     3  springboot4
05:32:52 PM  1000   3480066  264.00  106.00    0.00    0.00  370.00     3  springboot4
05:32:53 PM  1000   3480066  247.00  116.00    0.00    0.00  363.00     3  springboot4
05:32:54 PM  1000   3480066  245.00  126.00    0.00    0.00  371.00     3  springboot4
05:32:55 PM  1000   3480066  237.00  128.00    0.00    0.00  365.00     3  springboot4
05:32:56 PM  1000   3480066  204.00  172.00    0.00    0.00  376.00     3  springboot4
05:32:57 PM  1000   3480066  245.00  120.00    0.00    0.00  365.00     3  springboot4
05:32:58 PM  1000   3480066  251.00  119.00    0.00    0.00  370.00     3  springboot4
05:32:59 PM  1000   3480066  262.00   96.00    0.00    0.00  358.00     3  springboot4
05:33:00 PM  1000   3480066  271.00   99.00    0.00    0.00  370.00     3  springboot4
05:33:01 PM  1000   3480066  234.00  133.00    0.00    0.00  367.00     3  springboot4
05:33:02 PM  1000   3480066  239.00  136.00    0.00    0.00  375.00     3  springboot4
05:33:03 PM  1000   3480066  239.00  121.00    0.00    0.00  360.00     3  springboot4
05:33:04 PM  1000   3480066  253.00  116.00    0.00    0.00  369.00     3  springboot4
05:33:05 PM  1000   3480066  235.00  133.00    0.00    0.00  368.00     3  springboot4
05:33:06 PM  1000   3480066  258.00  103.00    0.00    0.00  361.00     3  springboot4
05:33:07 PM  1000   3480066  248.00  125.00    0.00    0.00  373.00     3  springboot4
05:33:08 PM  1000   3480066  233.00  143.00    0.00    0.00  376.00     3  springboot4
05:33:09 PM  1000   3480066  239.00  126.00    0.00    0.00  365.00     3  springboot4
05:33:10 PM  1000   3480066  232.00  133.00    0.00    0.00  365.00     3  springboot4
05:33:11 PM  1000   3480066  243.00  127.00    0.00    0.00  370.00     3  springboot4
05:33:12 PM  1000   3480066  208.00  165.00    0.00    0.00  373.00     3  springboot4
05:33:13 PM  1000   3480066  266.00  103.00    0.00    0.00  369.00     3  springboot4
05:33:14 PM  1000   3480066   82.00   48.00    0.00    0.00  130.00     3  springboot4
05:33:15 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:16 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:17 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:18 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:19 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:20 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:21 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:22 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:23 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:24 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:25 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:26 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:27 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:28 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:29 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:30 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:31 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:32 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:33 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:34 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:35 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:36 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:37 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:38 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:39 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:40 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:41 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:42 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:43 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:44 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:45 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:46 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:47 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:48 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:33:49 PM  1000   3480066  180.00   62.00    0.00    0.00  242.00     3  springboot4
05:33:50 PM  1000   3480066  261.00  109.00    0.00    0.00  370.00     3  springboot4
05:33:51 PM  1000   3480066  226.00  136.00    0.00    0.00  362.00     3  springboot4
05:33:52 PM  1000   3480066  263.00  105.00    0.00    0.00  368.00     3  springboot4
05:33:53 PM  1000   3480066  231.00  132.00    0.00    0.00  363.00     3  springboot4
05:33:54 PM  1000   3480066  263.00  105.00    0.00    0.00  368.00     3  springboot4
05:33:55 PM  1000   3480066  261.00   99.00    0.00    0.00  360.00     3  springboot4
05:33:56 PM  1000   3480066  254.00  112.00    0.00    0.00  366.00     3  springboot4
05:33:57 PM  1000   3480066  241.00  121.00    0.00    0.00  362.00     3  springboot4
05:33:58 PM  1000   3480066  270.00  102.00    0.00    0.00  372.00     3  springboot4
05:33:59 PM  1000   3480066  256.00  107.00    0.00    0.00  363.00     3  springboot4
05:34:00 PM  1000   3480066  237.00  132.00    0.00    0.00  369.00     3  springboot4
05:34:01 PM  1000   3480066  254.00  109.00    0.00    0.00  363.00     3  springboot4
05:34:02 PM  1000   3480066  253.00  120.00    0.00    0.00  373.00     3  springboot4
05:34:03 PM  1000   3480066  245.00  122.00    0.00    0.00  367.00     3  springboot4
05:34:04 PM  1000   3480066  267.00  102.00    0.00    0.00  369.00     3  springboot4
05:34:05 PM  1000   3480066  255.00  107.00    0.00    0.00  362.00     3  springboot4
05:34:06 PM  1000   3480066  230.00  136.00    0.00    0.00  366.00     3  springboot4
05:34:07 PM  1000   3480066  216.00  157.00    0.00    0.00  373.00     3  springboot4
05:34:08 PM  1000   3480066  216.00  150.00    0.00    0.00  366.00     3  springboot4
05:34:09 PM  1000   3480066  240.00  132.00    0.00    0.00  372.00     3  springboot4
05:34:10 PM  1000   3480066  231.00  138.00    0.00    0.00  369.00     3  springboot4
05:34:11 PM  1000   3480066  243.00  130.00    0.00    0.00  373.00     3  springboot4
05:34:12 PM  1000   3480066  247.00  119.00    0.00    0.00  366.00     3  springboot4
05:34:13 PM  1000   3480066  231.00  143.00    0.00    0.00  374.00     3  springboot4
05:34:14 PM  1000   3480066  246.00  121.00    0.00    0.00  367.00     3  springboot4
05:34:15 PM  1000   3480066  220.00  158.00    0.00    0.00  378.00     3  springboot4
05:34:16 PM  1000   3480066  267.00   95.00    0.00    0.00  362.00     3  springboot4
05:34:17 PM  1000   3480066  246.00  125.00    0.00    0.00  371.00     3  springboot4
05:34:18 PM  1000   3480066  264.00  101.00    0.00    0.00  365.00     3  springboot4
05:34:19 PM  1000   3480066  251.00  113.00    0.00    0.00  364.00     3  springboot4
05:34:20 PM  1000   3480066  268.00  101.00    0.00    0.00  369.00     3  springboot4
05:34:21 PM  1000   3480066  232.00  136.00    0.00    0.00  368.00     3  springboot4
05:34:22 PM  1000   3480066  258.00  109.00    0.00    0.00  367.00     3  springboot4
05:34:23 PM  1000   3480066  259.00  111.00    0.00    0.00  370.00     3  springboot4
05:34:24 PM  1000   3480066  267.00   96.00    0.00    0.00  363.00     3  springboot4
05:34:25 PM  1000   3480066  100.00   34.00    0.00    0.00  134.00     3  springboot4
05:34:26 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:34:27 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
05:34:28 PM  1000   3480066    0.00    0.00    0.00    0.00    0.00     3  springboot4
