procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 390775168      0 395172    0    0     0     0 16761 58773  6  2 93  0  0
41  0      0 390775680      0 395172    0    0     0     4 17356 61564  6  2 93  0  0
72  0      0 390776192      0 395244    0    0     0    40 17234 61221  6  2 93  0  0
31  0      0 390775968      0 395244    0    0     0     4 15945 61641  6  2 93  0  0
37  0      0 390775200      0 395244    0    0     0   712 16046 62653  6  2 93  0  0
61  0      0 390774720      0 395244    0    0     0     0 17678 93222  5  2 93  0  0
69  0      0 390774208      0 395244    0    0     0     0 17167 171720  5  2 93  0  0
61  0      0 390772736      0 395244    0    0     0     4 18402 69145  5  2 93  0  0
66  0      0 390769952      0 395244    0    0     0    40 19044 71133  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
85  0      0 390769216      0 395244    0    0     0     4 19075 74651  5  2 93  0  0
56  0      0 390769472      0 395340    0    0     0    16 17851 102868  5  2 93  0  0
57  0      0 390768448      0 395352    0    0     0     0 18567 841667  4  3 93  0  0
81  0      0 390768448      0 395432    0    0     0     0 19079 636597  5  3 93  0  0
104  0      0 390768224      0 395436    0    0     0     4 17941 1419236  4  3 93  0  0
55  0      0 390766688      0 395448    0    0     0   100 18427 908951  4  3 93  0  0
103  0      0 390766208      0 395452    0    0     0    24 17704 1185369  4  3 93  0  0
51  0      0 390765216      0 395464    0    0     0     0 18286 1005000  4  3 93  0  0
93  0      0 390763968      0 395468    0    0     0     0 18496 1442464  4  3 93  0  0
74  0      0 390763456      0 395480    0    0     0     0 19596 803883  4  3 93  0  0
96  0      0 390762944      0 395484    0    0     0     4 19690 766486  4  3 93  0  0
99  0      0 390763744      0 395432    0    0     0    48 17642 1087852  4  3 93  0  0
90  0      0 390763264      0 395440    0    0     0     4 18915 1287204  4  3 93  0  0
35  0      0 390763008      0 395516    0    0     0    44 21161 492118  5  3 92  0  0
58  0      0 390762752      0 395524    0    0     0     0 18363 717423  5  3 93  0  0
72  0      0 390762752      0 395536    0    0     0     0 19767 364291  5  3 93  0  0
46  0      0 390764768      0 395544    0    0     0     8 19631 510572  5  3 93  0  0
31  0      0 390764544      0 395552    0    0     0    40 19877 546469  5  3 93  0  0
23  0      0 390763616      0 395560    0    0     0     4 19476 653744  5  3 93  0  0
88  0      0 390763136      0 395572    0    0     0    16 20053 927485  4  3 93  0  0
79  0      0 390762880      0 395576    0    0     0     0 20305 715525  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
82  0      0 390762368      0 395588    0    0     0     0 20391 909494  4  3 93  0  0
70  0      0 390762656      0 395592    0    0     0     4 19216 1041132  4  3 93  0  0
68  0      0 390762144      0 395676    0    0     0    44 20239 653925  5  3 93  0  0
39  0      0 390761408      0 395680    0    0     0     4 19965 623456  5  3 93  0  0
92  0      0 390761184      0 395692    0    0     0    16 18394 1076875  4  3 93  0  0
68  0      0 390760960      0 395700    0    0     0    20 17681 1020608  4  3 93  0  0
97  0      0 390760960      0 395708    0    0     0     0 18198 477451  5  3 93  0  0
70  0      0 390761984      0 395720    0    0     0     4 18472 984321  4  3 93  0  0
64  0      0 390761472      0 395724    0    0     0    40 17945 880499  4  3 93  0  0
54  0      0 390760736      0 395736    0    0     0    24 18025 878053  4  3 93  0  0
100  0      0 390759968      0 395740    0    0     0     0 15480 1006079  4  3 93  0  0
42  0      0 390759232      0 395748    0    0     0     0 16871 858492  4  3 93  0  0
83  0      0 390759840      0 396244    0    0     0     0 18323 535827  5  3 92  0  0
60  0      0 390759424      0 396244    0    0     0     4 18407 1455214  4  4 93  0  0
98  0      0 390759168      0 396244    0    0     0    44 18274 1208003  4  3 93  0  0
74  0      0 390758656      0 396244    0    0     0   668 16769 879884  4  3 93  0  0
21  0      0 390758400      0 396244    0    0     0    16 18416 928972  4  3 93  0  0
65  0      0 390758400      0 396244    0    0     0     0 18629 926137  4  3 93  0  0
72  0      0 390758176      0 396244    0    0     0     0 18779 990696  4  3 93  0  0
57  0      0 390758176      0 396244    0    0     0     4 19157 735436  4  3 93  0  0
53  0      0 390756960      0 396244    0    0     0    40 20483 443695  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
75  0      0 390756800      0 396244    0    0     0    40 18783 795741  4  3 93  0  0
80  0      0 390757568      0 396336    0    0     0    28 21035 596301  5  3 92  0  0
42  0      0 390758176      0 396348    0    0     0     0 20762 316293  5  3 92  0  0
63  0      0 390757664      0 396352    0    0     0     0 23336 321022  5  3 92  0  0
34  0      0 390758176      0 396368    0    0     0     8 22280 329364  5  3 92  0  0
67  0      0 390758912      0 396372    0    0     0    40 22932 394993  5  3 92  0  0
65  0      0 390758752      0 396384    0    0     0    24 22920 350003  5  3 92  0  0
 2  0      0 390740608      0 396752    0    0   160     0 16743 357462  5  2 93  0  0
 2  0      0 391004960      0 396568    0    0    32     0 2538  723  3  0 97  0  0
 2  0      0 391004704      0 396576    0    0     0     0 2272  339  3  0 97  0  0
 2  0      0 391004960      0 396584    0    0     0     4 2257  428  3  0 97  0  0
 2  0      0 391007328      0 396732    0    0     0    44 2532  507  3  0 97  0  0
 2  0      0 391006816      0 396732    0    0     0    24 2216  321  3  0 97  0  0
 2  0      0 391006560      0 396732    0    0     0     0 2205  316  3  0 97  0  0
 2  0      0 391006080      0 396732    0    0     0     0 2306  690  3  0 97  0  0
 0  0      0 391004800      0 396732    0    0     0    12  590  278  1  0 99  0  0
 0  0      0 391004800      0 396732    0    0     0     4  165  206  0  0 100  0  0
 0  0      0 391005056      0 396732    0    0     0    40  196  244  0  0 100  0  0
 0  0      0 391005568      0 396732    0    0     0     4  251  348  0  0 100  0  0
 0  0      0 391005568      0 396732    0    0     0    16  193  210  0  0 100  0  0
 0  0      0 391005568      0 396732    0    0     0     0  167  202  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391005728      0 396800    0    0     0     0  384  268  0  0 100  0  0
 0  0      0 391007584      0 396892    0    0     0     4  281  369  0  0 100  0  0
 0  0      0 391007584      0 396900    0    0     0    40  162  212  0  0 100  0  0
 0  0      0 391007616      0 397116    0    0   244     4  254  280  0  0 100  0  0
 0  0      0 391007616      0 397132    0    0     0    64  173  210  0  0 100  0  0
 0  0      0 391007616      0 397136    0    0     0     0  228  330  0  0 100  0  0
 0  0      0 391007616      0 397148    0    0     0     0  158  196  0  0 100  0  0
 0  0      0 391008608      0 397152    0    0     0     8  211  236  0  0 100  0  0
 0  0      0 391008608      0 397164    0    0     0    44  163  202  0  0 100  0  0
 0  0      0 391008608      0 397168    0    0     0    60  244  356  0  0 100  0  0
 0  0      0 391009408      0 397252    0    0     0    12  423  390  0  0 100  0  0
 0  0      0 391009408      0 397260    0    0     0     0  155  202  0  0 100  0  0
 0  0      0 391009664      0 397268    0    0     0     0  147  205  0  0 100  0  0
 0  0      0 391010432      0 397276    0    0     0     4  227  360  0  0 100  0  0
 0  0      0 391010432      0 397284    0    0     0   324  156  205  0  0 100  0  0
 0  0      0 391010432      0 397292    0    0     0     4  150  196  0  0 100  0  0
 0  0      0 391010432      0 397300    0    0     0    16  129  196  0  0 100  0  0
 0  0      0 391010432      0 397312    0    0     0     0  221  334  0  0 100  0  0
 2  0      0 390962560      0 397348    0    0     0     0 3290 4503  3  0 97  0  0
 3  0      0 390898816      0 397360    0    0    28   444 3063 3437  3  0 97  0  0
 1  0      0 390873888      0 397500    0    0     0    44 1987 1398  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 390891296      0 397608    0    0     0     4 9350 262337  3  1 96  0  0
59  0      0 390890336      0 397620    0    0     0    20 25615 630960  6  4 90  0  0
57  0      0 390889088      0 397692    0    0     0     0 25293 839565  6  4 90  0  0
43  0      0 390888576      0 397692    0    0     0    20 25493 361147  5  4 91  0  0
64  0      0 390888352      0 397692    0    0     0     4 23000 1192039  4  4 92  0  0
41  0      0 390888800      0 397660    0    0     0    40 27031 837832  4  5 92  0  0
36  0      0 390889216      0 397660    0    0     0    12 26280 453127  4  4 91  0  0
22  0      0 390888480      0 397660    0    0     0    16 24205 768715  4  4 92  0  0
 7  0      0 390887744      0 397660    0    0     0     0 24558 192456  4  4 91  0  0
44  0      0 390886720      0 398180    0    0     0     0 25169 606285  4  4 92  0  0
53  0      0 390885216      0 398180    0    0     0     4 26971 330059  4  5 91  0  0
60  0      0 390885728      0 398180    0    0     0    40 24859 1122625  3  5 92  0  0
40  0      0 390884864      0 398272    0    0     0    20 26441 374656  4  4 91  0  0
32  0      0 390883360      0 398276    0    0     0     0 24797 967447  3  5 92  0  0
35  0      0 390880896      0 398288    0    0     0     0 25839 617703  4  4 92  0  0
30  0      0 390880384      0 398296    0    0     0     0 24005 1286958  3  5 92  0  0
59  0      0 390879712      0 398304    0    0     0     4 24038 1428914  3  5 92  0  0
46  0      0 390878560      0 398312    0    0     0    44 22112 1125375  3  5 92  0  0
31  0      0 390879840      0 398320    0    0     0   128 24868 891624  3  5 92  0  0
51  0      0 390878336      0 398396    0    0     0    40 23493 1882231  3  5 92  0  0
14  0      0 390878112      0 398404    0    0     0     0 23219 2112248  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 390877376      0 398412    0    0     0     0 25943 1240348  3  5 92  0  0
60  0      0 390875648      0 398424    0    0     0     4 23971 898890  3  5 92  0  0
78  0      0 390876448      0 398432    0    0     0    44 24666 1123099  3  5 92  0  0
48  0      0 390876800      0 398440    0    0     0     4 26900 652091  4  5 91  0  0
66  0      0 390877888      0 398448    0    0     0    16 27723 893264  3  5 92  0  0
54  0      0 390878048      0 398456    0    0     0     0 26906 796077  3  5 92  0  0
70  0      0 390878848      0 398464    0    0     0     0 25378 1608024  3  5 92  0  0
55  0      0 390881184      0 398472    0    0     0     4 25239 1109438  3  5 92  0  0
51  0      0 390882240      0 398496    0    0     0   240 24724 961984  3  5 92  0  0
43  0      0 390879968      0 398504    0    0     0    20 25399 1253484  3  5 92  0  0
18  0      0 390879072      0 398516    0    0     0     0 23259 2068232  2  5 93  0  0
55  0      0 390878944      0 398520    0    0     0     0 24371 934966  3  5 92  0  0
49  0      0 390878400      0 398580    0    0     0     0 23875 1346152  3  5 92  0  0
59  0      0 390878464      0 398580    0    0     0   800 24185 1372800  3  5 92  0  0
16  0      0 390877408      0 398580    0    0     0    44 22363 1130064  3  5 92  0  0
 0  0      0 390872512      0 398800    0    0    20     4 17561 1146264  3  4 94  0  0
 0  0      0 390984416      0 398504    0    0     4    16  775  877  0  0 100  0  0
 0  0      0 390983168      0 398504    0    0     0     0  621  569  0  0 100  0  0
 0  0      0 390982400      0 398576    0    0    36     0  908  726  0  0 100  0  0
