procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390824608      0 484356    0    0     0     4 22490 590709  4  4 92  0  0
24  0      0 390821632      0 484372    0    0     0    40 23582 312850  4  3 92  0  0
32  0      0 390798720      0 484396    0    0     0     4 24068 183808  4  4 92  0  0
 1  0      0 390797504      0 484416    0    0     0     0 22887 196132  5  3 92  0  0
48  0      0 390800992      0 484432    0    0     0    12 23220 632965  4  4 92  0  0
34  0      0 390808544      0 484528    0    0     0     0 24049 215743  4  3 92  0  0
34  0      0 390801056      0 484516    0    0    20     4 24592 177489  4  4 92  0  0
42  0      0 390808128      0 484408    0    0     0    44 22375 658626  4  4 92  0  0
29  0      0 390807968      0 484428    0    0     0     4 23372 240426  4  3 92  0  0
30  0      0 390814816      0 484512    0    0     0     0 23240 232631  4  3 92  0  0
36  0      0 390809568      0 484528    0    0     0    12 23997 226694  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 390796832      0 484584    0    0     0     0 23037 228463  4  4 92  0  0
37  0      0 390798624      0 484604    0    0     0     4 23627 207511  5  4 92  0  0
37  0      0 390804896      0 484588    0    0     0    48 22836 440142  4  4 92  0  0
23  0      0 390809760      0 484612    0    0     0     4 23880 225908  4  4 92  0  0
50  0      0 390845536      0 485140    0    0     0    12 22892 850113  4  4 92  0  0
55  0      0 390847040      0 485160    0    0     0     0 23850 343490  4  4 92  0  0
36  0      0 390851200      0 485176    0    0     0   676 23775 141689  4  3 92  0  0
40  0      0 390830144      0 485252    0    0     0   380 23800 241265  4  4 92  0  0
30  0      0 390823808      0 485264    0    0     0    44 23179 419453  4  4 92  0  0
32  0      0 390826656      0 485332    0    0    24     4 23371 145846  4  4 92  0  0
24  0      0 390829824      0 485344    0    0     0     0 24188 239263  4  4 92  0  0
27  0      0 390832928      0 485356    0    0     0    12 22658 784849  4  4 92  0  0
 1  0      0 390835392      0 485400    0    0     0    92 22455 542825  4  4 92  0  0
26  0      0 390840800      0 485412    0    0     0    40 23084 285307  4  3 92  0  0
34  0      0 390828160      0 485524    0    0     0    40 25837 169793  4  4 92  0  0
34  0      0 390829664      0 485536    0    0     0     4 23893 210588  4  4 92  0  0
51  0      0 390825248      0 485628    0    0     0     4 24052 139668  4  4 92  0  0
23  0      0 390831584      0 485540    0    0     0     8 23690 515520  4  4 92  0  0
19  0      0 390838432      0 485524    0    0     0     0 23371 306741  4  3 92  0  0
49  0      0 390838080      0 485544    0    0     0     4 23981 482266  4  4 92  0  0
51  0      0 390838912      0 485564    0    0     0    40 23111 531082  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390832672      0 485580    0    0     0     4 24946 206407  4  4 92  0  0
43  0      0 390828160      0 485596    0    0     0    12 24439 320200  4  4 92  0  0
33  0      0 390831776      0 485628    0    0     0     0 23943 144902  4  3 92  0  0
35  0      0 390834400      0 485716    0    0     0     0 23731 535910  4  4 92  0  0
13  0      0 390842016      0 485728    0    0     0     4 21826 448005  4  4 92  0  0
35  0      0 390838816      0 485752    0    0     0    44 23318 272602  4  4 92  0  0
48  0      0 390838464      0 485728    0    0     0     8 23473 401955  4  4 92  0  0
26  0      0 390824832      0 485740    0    0     0     0 23249 287269  4  4 92  0  0
39  0      0 390825120      0 485756    0    0     0    12 23262 209776  4  3 92  0  0
33  0      0 390825824      0 485736    0    0     0     0 22802 134274  5  3 92  0  0
21  0      0 390833216      0 485752    0    0     0     8 22887 238950  4  3 92  0  0
25  0      0 390839840      0 485632    0    0     0    40 23710 240128  4  4 92  0  0
44  0      0 390832832      0 485644    0    0     0    16 23702 411328  4  4 92  0  0
22  0      0 390827904      0 485728    0    0     0     0 23890 147054  4  3 92  0  0
61  0      0 390829696      0 485744    0    0     0    12 24578 152599  5  4 92  0  0
48  0      0 390835488      0 485756    0    0     0     0 23007 211071  4  3 92  0  0
44  0      0 390828480      0 485856    0    0     0    56 23908 158627  4  3 92  0  0
63  0      0 390819424      0 485872    0    0     0   420 24200 228095  4  4 92  0  0
52  0      0 390826720      0 485928    0    0     0     4 23621 229500  4  4 92  0  0
15  0      0 390831520      0 485984    0    0     0     0 23811 158211  4  3 92  0  0
50  0      0 390828864      0 485996    0    0     0    12 24045 247932  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390834656      0 486056    0    0     0    12 23351 396478  4  4 92  0  0
41  0      0 390835936      0 486072    0    0     0    32 24038 208284  4  3 92  0  0
25  0      0 390829728      0 486188    0    0     0    44 23360 188109  4  3 92  0  0
51  0      0 390822240      0 486208    0    0     0     4 22523 959961  4  4 92  0  0
44  0      0 390828128      0 486228    0    0     0    12 22824 183595  4  3 92  0  0
21  0      0 390829376      0 486312    0    0     0   280 22798 462602  4  4 92  0  0
34  0      0 390837024      0 486296    0    0     0     0 22734 352242  4  3 92  0  0
17  0      0 390839872      0 486324    0    0     0     4 22559 430171  4  4 92  0  0
27  0      0 390830848      0 486368    0    0     0    40 23684 299194  4  4 92  0  0
38  0      0 390825952      0 486356    0    0     0     4 23495 316289  4  4 92  0  0
38  0      0 390826592      0 486380    0    0     0     0 23606 489119  4  4 92  0  0
25  0      0 390831584      0 486396    0    0     0    12 23229 275086  4  4 92  0  0
26  0      0 390834464      0 486484    0    0     0     0 23629 305358  4  4 92  0  0
25  0      0 390813440      0 486536    0    0     0     4 23055 129625  4  3 92  0  0
24  0      0 390816736      0 486560    0    0     0    44 22978 552910  4  4 92  0  0
22  0      0 390818976      0 486544    0    0     0     8 23775 194898  4  3 92  0  0
31  0      0 390818624      0 486524    0    0     0     0 23320 259548  4  4 92  0  0
21  0      0 390815808      0 486536    0    0     0    12 23972 158279  4  4 92  0  0
28  0      0 390818848      0 486548    0    0     0     0 23927 357629  4  4 92  0  0
29  0      0 390822592      0 486560    0    0     0     4 24015 433944  4  4 92  0  0
24  0      0 390819584      0 486604    0    0     0    40 23850 164916  5  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390811488      0 486616    0    0     0    12 24823 168942  4  4 92  0  0
15  0      0 390835520      0 487120    0    0     0     8 23442 609254  4  4 92  0  0
32  0      0 390833920      0 487100    0    0     0     0 24117 261684  5  4 92  0  0
35  0      0 390844256      0 487112    0    0     0     0 22664 482393  4  4 92  0  0
37  0      0 390847840      0 487124    0    0     0     4 21072 911024  4  4 92  0  0
30  0      0 390843648      0 487220    0    0     0   412 23139 209069  5  3 92  0  0
38  0      0 390834976      0 487272    0    0     0     8 22753 158413  4  3 92  0  0
 0  0      0 390816416      0 487772    0    0   112    12 17167 209683  4  2 94  0  0
 0  0      0 391100224      0 487652    0    0    36     0  477  559  0  0 100  0  0
 0  0      0 391101216      0 487660    0    0     0     0  231  259  0  0 100  0  0
 0  0      0 391101216      0 487664    0    0     0    48  140  203  0  0 100  0  0
 0  0      0 391101760      0 487744    0    0     0    48  392  267  0  0 100  0  0
 0  0      0 391102016      0 487752    0    0     0     4  221  326  0  0 100  0  0
 0  0      0 391102016      0 487760    0    0     0     4  153  178  0  0 100  0  0
 0  0      0 391102272      0 487764    0    0     0    12  130  177  0  0 100  0  0
 0  0      0 391102752      0 487776    0    0     0     4  147  186  0  0 100  0  0
 0  0      0 391103616      0 487784    0    0     0     8  221  340  0  0 100  0  0
 0  0      0 391103616      0 487788    0    0     0    40  181  198  0  0 100  0  0
 0  0      0 391103872      0 487800    0    0     0     4  167  190  0  0 100  0  0
 0  0      0 391104384      0 487804    0    0     0     0  151  173  0  0 100  0  0
 0  0      0 391104384      0 487812    0    0     0    12  242  318  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391105376      0 487892    0    0     0     0  457  371  0  0 100  0  0
 0  0      0 391105376      0 487900    0    0     0     4  139  184  0  0 100  0  0
 0  0      0 391106240      0 487904    0    0     0    40  150  184  0  0 100  0  0
 0  0      0 391106304      0 487916    0    0     0     4  228  304  0  0 100  0  0
 0  0      0 391107040      0 487924    0    0     0   672  180  203  0  0 100  0  0
 0  0      0 391107040      0 487928    0    0     0     0  138  172  0  0 100  0  0
 0  0      0 391107040      0 487928    0    0     0     0  159  178  0  0 100  0  0
 0  0      0 391107296      0 487944    0    0     0     4  230  323  0  0 100  0  0
 0  0      0 391107808      0 487952    0    0     0    44  164  189  0  0 100  0  0
 0  0      0 391107808      0 487956    0    0     0     4  149  183  0  0 100  0  0
 0  0      0 391108096      0 488036    0    0     0     0  376  238  0  0 100  0  0
 0  0      0 391108896      0 488044    0    0     0    12  255  314  0  0 100  0  0
 0  0      0 391108896      0 488048    0    0     0     0  136  160  0  0 100  0  0
 0  0      0 391108896      0 488060    0    0     0     4  145  178  0  0 100  0  0
 1  0      0 391109408      0 488064    0    0     0    92  185  195  0  0 100  0  0
 0  0      0 391111168      0 488072    0    0     0    80  262  330  0  0 100  0  0
 0  0      0 391111168      0 488080    0    0     0     0  155  174  0  0 100  0  0
 0  0      0 391111680      0 488088    0    0     0    12  160  194  0  0 100  0  0
 3  0      0 391118336      0 489904    0    0  1812     0 3666 4748  3  0 97  0  0
 3  0      0 391049024      0 490080    0    0    16   160 3271 3722  3  0 97  0  0
 0  0      0 391027904      0 490156    0    0    32   436 1845 1257  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 391004032      0 490260    0    0     0     4 10144 45628  3  1 96  0  0
37  0      0 391012128      0 490272    0    0     0     8 25753 148278  6  3 90  0  0
24  0      0 391017216      0 490296    0    0     0     0 24208 249140  6  4 90  0  0
38  0      0 391002624      0 490316    0    0     0     0 25023 241404  6  4 90  0  0
49  0      0 391007712      0 490328    0    0     0     4 24176 392171  5  3 92  0  0
39  0      0 391007968      0 490328    0    0     0    40 25062 149604  5  4 92  0  0
27  0      0 391005536      0 490348    0    0     4    12 24210 236356  5  4 92  0  0
20  0      0 391009248      0 490368    0    0     0    12 22892 477487  5  4 92  0  0
40  0      0 391012608      0 490388    0    0     0     0 24302 162366  5  4 92  0  0
33  0      0 391013920      0 490452    0    0     0     0 24499 230723  4  3 92  0  0
18  0      0 391020224      0 490468    0    0     0     4 23307 449975  4  4 92  0  0
47  0      0 391016192      0 490424    0    0     0    40 24074 261236  4  4 92  0  0
28  0      0 391013728      0 490444    0    0     0     4 23698 310714  4  3 92  0  0
56  0      0 391012288      0 490460    0    0     0     0 23206 320646  4  4 92  0  0
43  0      0 391013408      0 490484    0    0     0    12 22541 702329  4  4 92  0  0
53  0      0 391011200      0 490504    0    0     0     0 23832 198587  4  3 92  0  0
41  0      0 391006720      0 490520    0    0     0     4 23191 487382  4  4 92  0  0
 1  0      0 391008768      0 490536    0    0     0    44 23283 367269  4  4 92  0  0
10  0      0 391020960      0 490564    0    0     0     4 24131 161656  4  4 92  0  0
14  0      0 391017536      0 491076    0    0     0     0 23401 202599  4  4 92  0  0
13  0      0 391010496      0 491092    0    0     0    12 23977 196386  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 391015936      0 491116    0    0     0     0 23679 209505  4  3 92  0  0
12  0      0 391023328      0 491104    0    0     0     8 23963 274797  4  3 92  0  0
30  0      0 391023616      0 491120    0    0     0    40 23802 305528  4  4 92  0  0
24  0      0 391011136      0 491020    0    0     0   660 25010 128159  4  4 92  0  0
39  0      0 391017344      0 491064    0    0     0    12 23876 413767  4  4 92  0  0
46  0      0 391018368      0 491088    0    0     0     0 24626 373266  4  4 92  0  0
53  0      0 391025984      0 491140    0    0     0     0 24067 189683  4  3 92  0  0
31  0      0 391010688      0 491156    0    0     0    76 22928 195361  4  4 92  0  0
36  0      0 391014080      0 491240    0    0     0   100 23993 265602  4  4 92  0  0
53  0      0 391021760      0 491252    0    0     0   656 22871 294412  4  4 92  0  0
10  0      0 391028672      0 491296    0    0     0     0 21493 562186  4  4 92  0  0
 1  0      0 391018848      0 491308    0    0     0    12 22792 308985  4  4 92  0  0
59  0      0 391023872      0 491348    0    0     0     0 20640 1092701  4  4 93  0  0
49  0      0 391033024      0 491364    0    0     0     8 22742 389584  4  3 92  0  0
53  0      0 391015168      0 491372    0    0     0    44 23106 385103  4  4 92  0  0
 0  0      0 391019552      0 491568    0    0     8     4 16718 246135  3  2 94  0  0
 0  0      0 391152128      0 491176    0    0     4     0  705  763  0  0 100  0  0
 0  0      0 391151360      0 491176    0    0     0    12  719  604  0  0 100  0  0
 0  0      0 391152896      0 491284    0    0    36     0  947  664  0  0 100  0  0
