procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 390384416      0 420892    0    0     0     0 12374 44483  6  1 93  0  0
35  0      0 390383392      0 420912    0    0     0     0 13314 48312  6  1 93  0  0
23  0      0 390381664      0 420924    0    0    32    36 12731 46806  6  1 93  0  0
25  0      0 390381152      0 420932    0    0     0    52 12805 47768  6  1 93  0  0
28  0      0 390378144      0 420936    0    0     0     4 12983 47973  6  1 93  0  0
27  0      0 390374592      0 421020    0    0     0     0 13848 51650  6  1 93  0  0
35  0      0 390374112      0 421036    0    0    20   884 13792 52620  6  2 93  0  0
53  0      0 390373376      0 421052    0    0     0     0 14198 55018  6  2 93  0  0
39  0      0 390373632      0 421064    0    0     0     4 13886 54075  6  1 93  0  0
32  0      0 390368128      0 421076    0    0     0    40 14256 56140  6  2 93  0  0
44  0      0 390365088      0 421084    0    0     0     4 14490 56785  6  2 93  0  0
43  0      0 390364576      0 421096    0    0     0     0 14746 58551  6  2 93  0  0
15  0      0 390364576      0 421116    0    0    48   412 14908 58406  6  2 93  0  0
25  0      0 390364352      0 421128    0    0     0     4 14942 60097  5  2 93  0  0
30  0      0 390363840      0 421140    0    0     0     4 15473 63510  5  2 93  0  0
36  0      0 390362592      0 421156    0    0     0    44 14634 63340  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390362336      0 421232    0    0     4    60 16042 66161  5  2 93  0  0
36  0      0 390362112      0 421252    0    0     0     0 16333 67806  5  2 93  0  0
24  0      0 390362592      0 421268    0    0    16    12 16611 71923  5  2 93  0  0
36  0      0 390362112      0 421280    0    0     0     0 16616 70802  5  2 93  0  0
31  0      0 390361664      0 421228    0    0     0     4 17751 75958  5  2 93  0  0
52  0      0 390359968      0 421252    0    0     0     0 17618 76177  5  2 93  0  0
41  0      0 390358752      0 421272    0    0     0     8 17831 84349  5  2 92  0  0
28  0      0 390358240      0 421280    0    0     0     4 18356 86420  5  2 92  0  0
32  0      0 390357728      0 421204    0    0     0    12 19534 91483  5  3 92  0  0
28  0      0 390356000      0 421292    0    0     0     0 20006 105176  5  3 92  0  0
56  0      0 390344960      0 421304    0    0     0     8 21499 98857  5  3 92  0  0
33  0      0 390343808      0 421320    0    0     0   340 20009 104304  5  3 92  0  0
41  0      0 390342112      0 421344    0    0     0   356 21234 101062  5  3 92  0  0
50  0      0 390343072      0 421360    0    0     0     0 21248 102665  5  3 92  0  0
31  0      0 390343072      0 421376    0    0     0    12 22107 104062  5  3 92  0  0
38  0      0 390342880      0 421396    0    0     0     0 21637 101901  5  3 92  0  0
37  0      0 390343488      0 421412    0    0     0     4 21538 103247  5  3 92  0  0
28  0      0 390342720      0 421408    0    0     0    16 21357 105315  5  3 92  0  0
18  0      0 390342240      0 421424    0    0     0     4 20405 105655  5  3 92  0  0
28  0      0 390342048      0 421520    0    0     4     0 20958 106150  5  3 92  0  0
64  0      0 390343584      0 421536    0    0     0    12 20874 110864  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390343616      0 421556    0    0     0     0 20950 109094  5  3 92  0  0
49  0      0 390344288      0 421544    0    0     0     4 21414 108913  5  3 92  0  0
54  0      0 390343872      0 421560    0    0     0     0 22271 116656  5  3 92  0  0
31  0      0 390345760      0 421580    0    0     0     4 22350 109646  5  3 92  0  0
47  0      0 390345280      0 421596    0    0     0    12 20922 113472  5  3 92  0  0
35  0      0 390344448      0 421620    0    0     0     0 21479 113817  5  3 92  0  0
40  0      0 390345056      0 421600    0    0     0   296 21599 110409  5  3 92  0  0
39  0      0 390344928      0 421652    0    0     0     4 21079 173176  5  3 92  0  0
37  0      0 390350208      0 422172    0    0     0     0 21506 123563  5  3 92  0  0
46  0      0 390349760      0 422188    0    0     0     4 21718 113947  5  3 92  0  0
45  0      0 390349536      0 422276    0    0     0   860 20939 150870  5  3 92  0  0
40  0      0 390350464      0 422292    0    0     0    12 21409 140997  5  3 92  0  0
38  0      0 390350464      0 422308    0    0     0     0 21330 142664  5  3 92  0  0
34  0      0 390352032      0 422328    0    0     0     4 22469 125407  5  3 92  0  0
37  0      0 390344512      0 422348    0    0     0     0 21832 167571  5  3 92  0  0
33  0      0 390343584      0 422364    0    0     0     4 22361 133136  5  3 92  0  0
26  0      0 390345440      0 422320    0    0    12     0 23361 120141  5  3 92  0  0
52  0      0 390343520      0 422344    0    0     0     8 20419 172683  5  3 92  0  0
30  0      0 390342080      0 422428    0    0     0     0 21541 142374  5  3 92  0  0
33  0      0 390341120      0 422448    0    0     0     4 21813 118285  5  3 92  0  0
40  0      0 390340160      0 422468    0    0     0   268 21504 142826  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390340416      0 422488    0    0     0    56 21554 138283  5  4 92  0  0
39  0      0 390339840      0 422504    0    0     0     0 21322 183663  5  3 92  0  0
49  0      0 390339104      0 422532    0    0     0    12 21898 122103  5  4 92  0  0
49  0      0 390339968      0 422552    0    0     0     0 21713 266259  4  4 92  0  0
56  0      0 390339552      0 422568    0    0     0     4 22908 134144  5  4 92  0  0
35  0      0 390339616      0 422596    0    0     0    60 22121 180493  5  3 92  0  0
30  0      0 390341376      0 422612    0    0     0     8 20556 252921  5  3 92  0  0
55  0      0 390338784      0 422676    0    0     0    12 22133 142502  5  4 92  0  0
24  0      0 390337792      0 422700    0    0     0     0 21220 283904  4  4 92  0  0
21  0      0 390336576      0 422720    0    0     0     0 21015 311533  4  4 92  0  0
25  0      0 390336256      0 422736    0    0     0     4 19478 281735  5  4 92  0  0
35  0      0 390335872      0 422808    0    0     0    40 21342 262744  4  4 92  0  0
48  0      0 390334848      0 422804    0    0     0    80 20355 187375  5  4 92  0  0
30  0      0 390333152      0 422824    0    0     0     0 21097 192465  4  4 91  0  0
29  0      0 390332736      0 422848    0    0     0    12 21558 314319  4  4 92  0  0
33  0      0 390331776      0 422872    0    0     0     0 22041 390196  4  4 92  0  0
28  0      0 390333120      0 422896    0    0     0   400 21041 325182  4  4 92  0  0
34  0      0 390333152      0 422984    0    0     0    40 22995 251935  4  4 91  0  0
40  0      0 390331008      0 423140    0    0     0     4 22008 355902  4  4 92  0  0
42  0      0 390332416      0 423196    0    0     0     0 21476 419750  4  4 92  0  0
31  0      0 390331776      0 423212    0    0     0    12 22138 361489  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390331392      0 423240    0    0     0     0 22048 435098  4  4 92  0  0
31  0      0 390330304      0 423228    0    0     0     4 22717 314978  4  4 92  0  0
56  0      0 390330368      0 423212    0    0     0    44 22924 246892  4  5 91  0  0
34  0      0 390330048      0 423228    0    0     0     4 22405 227646  4  4 91  0  0
42  0      0 390329216      0 423240    0    0     0    12 22651 301349  4  4 91  0  0
37  0      0 390328608      0 423256    0    0     0     0 21871 414925  4  4 92  0  0
40  0      0 390328896      0 423144    0    0     0     0 22205 372327  4  4 91  0  0
36  0      0 390325664      0 423160    0    0     0     4 21021 460296  4  4 92  0  0
48  0      0 390325632      0 423172    0    0     0   108 22754 470367  4  4 92  0  0
43  0      0 390327808      0 423192    0    0     0     8 23065 232126  4  4 91  0  0
24  0      0 390326912      0 423236    0    0     0    20 22964 207821  4  4 91  0  0
30  0      0 390328320      0 423396    0    0     0    12 23097 539465  4  4 92  0  0
28  0      0 390327392      0 423416    0    0     0     0 22257 307797  4  4 92  0  0
35  0      0 390329088      0 423444    0    0     0     4 23319 624054  4  5 92  0  0
 9  0      0 390331264      0 423468    0    0     0    44 22822 383210  4  5 91  0  0
29  0      0 390331328      0 423488    0    0     0    20 21813 457631  4  4 92  0  0
31  0      0 390331936      0 423584    0    0     0     0 23379 265161  4  5 91  0  0
24  0      0 390332832      0 423608    0    0     0    12 24068 287113  4  5 91  0  0
30  0      0 390333344      0 423628    0    0     0     0 21656 325018  4  5 91  0  0
35  0      0 390330912      0 423652    0    0     0     4 24126 311388  4  5 91  0  0
27  0      0 390331264      0 423740    0    0     0    40 21569 584831  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 390331328      0 423668    0    0     0     4 22836 424765  4  5 91  0  0
31  0      0 390329792      0 423632    0    0     0     0 24023 385495  4  5 91  0  0
11  0      0 390330848      0 423664    0    0     0     8 24514 350825  4  5 91  0  0
27  0      0 390331840      0 423656    0    0     0     0 24872 274797  4  5 91  0  0
27  0      0 390334336      0 423688    0    0     0   508 27700 165719  4  5 91  0  0
23  0      0 390334592      0 423728    0    0     0   700 29545 167163  4  6 91  0  0
23  0      0 390333568      0 423884    0    0     0     8 30410 163538  4  6 91  0  0
28  0      0 390333664      0 423876    0    0     0    12 27420 170027  4  5 91  0  0
 0  0      0 390324512      0 424128    0    0    20     0 4642 35031  1  1 98  0  0
 0  0      0 390591168      0 424004    0    0    32     0  411  424  0  0 100  0  0
 0  0      0 390591168      0 424008    0    0     0     4  162  220  0  0 100  0  0
 0  0      0 390594176      0 424436    0    0     0    44  229  262  0  0 100  0  0
 0  0      0 390594176      0 424440    0    0     0     4  238  348  0  0 100  0  0
 0  0      0 390594176      0 424448    0    0     0     0  162  226  0  0 100  0  0
 0  0      0 390594400      0 424452    0    0     0    12  175  228  0  0 100  0  0
 0  0      0 390594400      0 424536    0    0     0     0  297  268  0  0 100  0  0
 0  0      0 390594912      0 424544    0    0     0     8  224  344  0  0 100  0  0
 0  0      0 390594912      0 424548    0    0     0    40  184  226  0  0 100  0  0
 0  0      0 390595200      0 424560    0    0     0    40  167  234  0  0 100  0  0
 0  0      0 390595456      0 424564    0    0     0     4  169  225  0  0 100  0  0
 0  0      0 390595712      0 424572    0    0     0    12  229  349  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390596480      0 424580    0    0     0     0  175  217  0  0 100  0  0
 0  0      0 390596992      0 424588    0    0     0     4  187  227  0  0 100  0  0
 0  0      0 390596992      0 424592    0    0     0    40  173  222  0  0 100  0  0
 0  0      0 390596992      0 424604    0    0     0     4  231  350  0  0 100  0  0
 0  0      0 390597472      0 424684    0    0     0    24  442  420  0  0 100  0  0
 0  0      0 390598240      0 424688    0    0     0     0  174  222  0  0 100  0  0
 0  0      0 390598240      0 424696    0    0     0     0  144  198  0  0 100  0  0
 0  0      0 390598496      0 424704    0    0     0     8  223  346  0  0 100  0  0
 0  0      0 390598496      0 424712    0    0     0     0  157  197  0  0 100  0  0
 0  0      0 390599264      0 424716    0    0     0     4  155  223  0  0 100  0  0
 0  0      0 390599264      0 424728    0    0     0    12  172  220  0  0 100  0  0
 0  0      0 390599520      0 424736    0    0     0     0  221  334  0  0 100  0  0
 0  0      0 390600256      0 424740    0    0     0     0  159  214  0  0 100  0  0
 0  0      0 390600256      0 424752    0    0     0     4  175  234  0  0 100  0  0
 0  0      0 390601536      0 424824    0    0     0    84  365  290  0  0 100  0  0
 0  0      0 390602048      0 424832    0    0     0    56  216  340  0  0 100  0  0
 0  0      0 390602048      0 424840    0    0     0     0  134  190  0  0 100  0  0
 0  0      0 390603072      0 424848    0    0     0    12  151  242  0  0 100  0  0
 3  0      0 390592288      0 424852    0    0     0     4 1695 2376  2  0 98  0  0
 2  0      0 390599872      0 424864    0    0    28   436 3635 4684  3  0 96  0  0
 0  0      0 390562080      0 425004    0    0     4     0 3017 2773  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390558816      0 425108    0    0     0     4  547  509  0  0 100  0  0
24  0      0 390549504      0 425120    0    0     0     4 25003 320827  6  4 90  0  0
31  0      0 390547872      0 425140    0    0     0     8 26793 244195  6  5 89  0  0
24  0      0 390547008      0 425180    0    0     0     0 27639 386220  5  5 90  0  0
31  0      0 390547872      0 425204    0    0     0   288 27568 205451  4  5 90  0  0
32  0      0 390549792      0 425292    0    0     0     0 25932 172344  5  5 90  0  0
20  0      0 390552160      0 425312    0    0     0   136 26287 257688  4  5 91  0  0
26  0      0 390553120      0 425328    0    0     0    24 31370 159609  4  6 90  0  0
42  0      0 390555232      0 425352    0    0     0     0 28092 230285  4  5 91  0  0
18  0      0 390558496      0 425372    0    0     0     0 26699 220729  4  5 91  0  0
23  0      0 390560704      0 425388    0    0     0     4 32325 167038  4  6 91  0  0
29  0      0 390560832      0 425408    0    0     0     0 25694 226802  4  5 91  0  0
25  0      0 390561984      0 425652    0    0     0     4 24258 404502  4  5 91  0  0
34  0      0 390562624      0 425744    0    0     0   200 25065 187194  4  5 91  0  0
24  0      0 390564800      0 425748    0    0     0    24 27600 165318  4  6 91  0  0
41  0      0 390568704      0 425804    0    0     0     4 25029 177586  4  5 91  0  0
34  0      0 390570720      0 425828    0    0     0     4 25006 240391  4  5 91  0  0
18  0      0 390575968      0 425856    0    0     0     0 26694 169117  4  5 91  0  0
20  0      0 390576064      0 425756    0    0     0     4 25735 334726  4  5 91  0  0
24  0      0 390578048      0 425784    0    0     0     0 25544 221629  4  5 91  0  0
17  0      0 390576576      0 425776    0    0     0    12 26115 173333  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390577344      0 425812    0    0     0     0 25510 203935  4  5 91  0  0
20  0      0 390578560      0 425904    0    0     0     4 23830 240169  4  5 91  0  0
36  0      0 390580512      0 426420    0    0     0     0 26134 275999  4  5 91  0  0
35  0      0 390583616      0 426516    0    0     0     4 30015 204210  4  6 91  0  0
41  0      0 390584224      0 426536    0    0     0     0 25496 222973  4  5 91  0  0
40  0      0 390585056      0 426564    0    0     0    12 27679 209961  4  6 91  0  0
29  0      0 390586624      0 426592    0    0     0     0 30603 160689  4  6 91  0  0
34  0      0 390586976      0 426620    0    0     0     4 25616 227449  4  5 91  0  0
50  0      0 390591744      0 426644    0    0     0   740 25569 340978  4  5 91  0  0
32  0      0 390594752      0 426672    0    0     0     4 25341 238572  4  5 91  0  0
38  0      0 390596384      0 426704    0    0     0    12 25121 283233  4  5 91  0  0
33  0      0 390599904      0 426696    0    0     0     4 25263 351584  4  5 91  0  0
31  0      0 390598976      0 426788    0    0     0     0 25372 209130  4  5 91  0  0
19  0      0 390598656      0 426808    0    0     0   108 25103 244360  4  5 91  0  0
47  0      0 390599488      0 426888    0    0     0     0 24747 205846  4  5 91  0  0
21  0      0 390599616      0 426912    0    0     0   236 25551 203951  4  5 91  0  0
 0  0      0 390597824      0 427092    0    0    36    56 3478 72147  1  1 98  0  0
 0  0      0 390746528      0 426796    0    0     4    12 1052 1077  0  0 100  0  0
 0  0      0 390745760      0 426796    0    0     0     0  650  511  0  0 100  0  0
